0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,50,52,53,27,16,16,16,16,16,16,16,16,16,16,16,16,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,-1,53,-1,-1,19,-1,19,-1,-1,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,-1,53,-1,-1,19,-1,19,-1,-1,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,-1,40,19,19,19,-1,19,-1,-1,19,-1,19,-1,-1,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,-1,40,19,19,19,-1,19,-1,-1,19,-1,19,-1,-1,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,44,27,27,44,23,44,-1,-1,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,44,27,27,44,23,44,27,27,44,23,44,27,-1,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,44,27,27,44,23,44,27,27,44,23,44,27,-1,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,-1,53,-1,-1,41,-1,40,-1,-1,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,44,27,27,44,23,44,27,27,44,23,-1,-1,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,44,27,27,44,23,44,27,-1,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,44,27,27,44,23,44,27,27,44,23,44,27,27,23,23,-1,-1,27,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,40,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,40,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,40,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,40,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,-1,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,40,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,40,41,40,41,41,37,40,40,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,40,41,40,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,40,41,40,41,41,37,40,40,41,40,41,41,-1,-1,40,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,40,41,40,41,41,37,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,-1,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,40,41,40,41,41,-1,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,40,40,53,40,41,41,37,40,40,41,40,41,41,37,40,40,41,40,41,41,-1,-1,40,-1,-1,-1,
-1,-1,-1,65,60,53,53,41,41,41,41,41,41,41,41,41,41,41,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,44,44,42,44,44,44,44,42,44,44,44,44,42,44,-1,-1,44,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,65,60,53,53,41,41,41,41,41,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,44,44,42,44,44,44,44,42,44,44,44,44,42,44,44,44,-1,-1,44,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,70,49,50,52,49,45,50,49,45,45,49,-1,-1,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,70,49,50,52,49,45,50,49,45,45,49,-1,-1,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,70,49,50,52,49,45,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,65,60,53,53,56,53,53,53,53,53,-1,-1,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,70,49,50,52,49,45,50,49,45,45,49,45,45,49,45,-1,-1,45,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,70,49,50,52,49,45,50,49,45,45,49,45,45,49,45,45,49,45,-1,-1,45,-1,-1,-1,
-1,-1,-1,50,52,70,49,50,52,49,45,50,49,45,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,50,52,70,49,50,52,49,45,50,49,45,45,49,45,45,49,45,45,49,-1,-1,49,-1,-1,-1,-1,
-1,-1,-1,65,60,53,53,56,53,53,53,53,53,53,53,53,53,53,53,53,53,-1,-1,53,-1,-1,-1,-1,-1,
-1,-1,-1,65,60,53,53,56,53,53,53,53,53,-1,-1,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,57,57,57,57,57,57,57,57,-1,-1,57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,65,60,58,58,56,58,58,58,56,56,58,56,58,56,56,58,-1,-1,56,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,-1,-1,57,-1,-1,-1,-1,-1,
-1,-1,-1,65,60,58,58,60,58,58,58,58,61,58,58,58,58,58,58,58,58,-1,-1,58,-1,-1,-1,-1,-1,
-1,-1,-1,65,60,58,58,60,58,58,58,58,61,58,58,58,58,58,-1,-1,58,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,65,60,58,58,60,58,58,58,58,61,58,58,58,58,58,58,58,58,58,-1,-1,58,-1,-1,-1,-1,
-1,-1,-1,65,60,58,58,60,58,58,58,58,61,58,-1,-1,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,65,60,58,58,60,58,58,58,58,61,58,58,58,58,58,58,58,58,58,-1,-1,58,-1,-1,-1,-1,
-1,-1,-1,65,60,58,58,60,58,58,58,-1,-1,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,65,60,58,58,60,58,58,58,-1,-1,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,65,60,58,58,60,58,58,58,58,61,58,58,58,58,58,58,58,58,58,58,-1,-1,58,-1,-1,-1,
-1,-1,-1,65,60,58,58,60,58,58,58,58,61,-1,-1,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,68,68,68,68,68,68,68,68,-1,-1,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,-1,-1,68,-1,-1,-1,-1,-1,
-1,-1,-1,72,72,70,72,69,70,72,70,70,69,70,70,70,70,69,70,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,72,72,70,72,69,70,72,70,70,69,70,70,70,70,69,70,70,70,-1,-1,70,-1,-1,-1,-1,-1,
-1,-1,-1,72,72,70,72,69,70,72,70,70,69,70,70,70,70,69,70,70,70,-1,-1,70,-1,-1,-1,-1,-1,
-1,-1,-1,72,72,70,72,69,70,72,70,70,69,70,70,70,70,69,70,70,70,70,69,-1,-1,70,-1,-1,-1,
-1,-1,-1,72,72,70,72,69,70,72,70,70,69,70,70,70,70,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,76,76,74,74,74,76,76,74,74,74,74,74,74,74,-1,-1,74,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,76,76,74,74,74,76,76,74,74,74,74,74,74,74,-1,-1,74,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,76,76,77,77,77,76,76,76,76,77,76,76,76,76,76,76,-1,-1,76,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,76,76,77,77,77,76,76,76,76,77,76,76,76,76,-1,-1,76,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,76,76,77,77,77,76,76,76,-1,-1,76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,76,76,77,77,77,76,76,76,-1,-1,76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
