0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,90,93,69,69,88,69,69,69,69,69,69,69,69,69,69,69,69,69,-1,-1,69,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,69,69,88,69,69,69,69,69,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,69,69,88,69,69,69,69,69,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,67,67,73,73,67,67,67,67,67,73,67,67,67,67,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,67,67,73,73,67,67,67,67,67,73,67,67,67,67,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,69,69,88,69,69,69,69,69,69,69,69,69,69,69,69,69,-1,-1,69,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,76,76,77,77,76,76,76,76,76,77,76,76,76,76,-1,-1,76,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,76,76,77,77,76,76,76,76,76,77,76,76,76,76,76,76,-1,-1,76,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,76,76,77,77,76,76,76,76,76,77,76,76,76,76,-1,-1,76,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,-1,-1,78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,-1,-1,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,-1,-1,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,84,78,89,93,89,95,84,-1,-1,89,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,-1,-1,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,-1,-1,78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,84,78,89,93,89,95,-1,-1,78,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,84,78,89,93,89,95,84,-1,-1,89,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,84,78,89,93,89,-1,-1,78,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,84,78,89,93,89,95,-1,-1,78,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,84,78,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,84,78,89,93,89,95,84,78,78,89,-1,-1,78,-1,-1,-1,
-1,-1,-1,153,111,94,94,91,94,94,94,94,91,94,91,94,94,91,94,-1,-1,94,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,94,94,91,94,94,94,94,91,94,91,94,94,91,94,-1,-1,94,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,84,78,89,93,89,95,84,78,78,-1,-1,95,-1,-1,-1,-1,
-1,-1,-1,153,111,94,94,91,94,94,94,94,91,94,91,94,94,91,94,91,94,-1,-1,94,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,84,78,89,93,89,95,84,-1,-1,89,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,84,78,89,93,89,95,84,78,-1,-1,89,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,84,78,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,90,93,96,95,88,93,90,93,89,95,84,78,89,93,89,95,84,78,-1,-1,89,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,94,94,91,94,94,94,94,91,94,91,94,94,91,94,91,94,-1,-1,94,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,101,101,104,101,101,101,101,101,101,104,101,101,101,101,101,101,-1,-1,101,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,101,101,104,101,101,101,101,101,-1,-1,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
