0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,0,30,41,41,51,60,71,82,82,92,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,41,41,51,60,71,82,82,92,101,112,123,123,133,142,0,0,164,0,0,0,0,0,0,0,
0,0,0,0,30,41,41,51,60,71,82,82,92,101,112,123,123,133,142,153,164,0,0,183,0,0,0,0,0,
0,0,0,0,22,69,69,81,81,91,138,138,150,150,162,207,207,219,219,231,276,0,0,288,0,0,0,0,0,
0,0,0,0,30,41,41,51,60,71,82,82,92,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,69,69,81,81,91,138,138,150,150,162,207,207,219,219,231,276,0,0,288,0,0,0,0,0,
0,0,0,0,22,69,69,81,81,91,138,138,150,150,162,207,207,219,219,0,0,276,0,0,0,0,0,0,0,
0,0,0,0,22,69,69,81,81,91,138,138,150,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,69,69,81,81,91,138,138,150,150,162,207,207,219,219,0,0,276,0,0,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,98,106,115,120,128,136,0,0,158,0,0,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,98,106,115,120,128,136,0,0,158,0,0,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,98,106,115,120,128,136,145,0,0,166,0,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,98,106,115,120,128,0,0,153,0,0,0,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,98,106,115,120,128,136,0,0,158,0,0,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,98,106,115,120,128,136,0,0,158,0,0,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,98,106,115,120,128,136,145,153,0,0,175,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,98,106,115,120,128,136,0,0,158,0,0,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,98,106,115,120,128,136,145,153,158,0,0,183,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,98,106,115,120,128,136,145,153,0,0,175,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,98,106,115,120,128,136,145,153,158,0,0,183,0,0,0,0,
0,0,0,0,22,56,56,69,69,78,112,112,125,125,138,168,168,181,181,194,224,0,0,237,0,0,0,0,0,
0,0,0,0,30,38,41,51,60,68,76,81,90,98,106,115,120,0,0,145,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,45,46,69,69,69,90,91,114,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,45,46,69,69,69,90,91,114,115,138,138,138,159,160,0,0,207,0,0,0,0,0,0,0,
0,0,0,0,22,45,46,69,69,69,90,91,114,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,45,46,46,46,69,90,91,92,92,114,135,136,137,138,159,180,0,0,183,0,0,0,0,0,
0,0,0,0,0,30,30,36,36,36,60,60,66,66,72,90,90,96,96,0,0,120,0,0,0,0,0,0,0,
0,0,0,0,0,30,30,36,36,36,60,60,66,66,72,90,90,96,96,102,120,0,0,126,0,0,0,0,0,
0,0,0,0,0,30,30,36,36,36,60,60,66,66,72,90,90,96,96,0,0,120,0,0,0,0,0,0,0,
0,0,0,0,0,30,30,36,36,36,60,60,66,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,30,30,36,36,36,60,60,66,66,72,90,90,96,96,102,120,0,0,126,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,92,113,132,134,136,138,157,0,0,180,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,92,113,132,134,136,138,157,176,0,0,182,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,92,113,132,134,136,138,157,176,0,0,182,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,92,113,132,134,136,138,157,176,0,0,182,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,92,113,132,134,136,138,157,0,0,180,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,92,113,132,134,0,0,157,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,92,113,0,0,136,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,92,113,132,134,136,138,157,0,0,180,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,92,113,0,0,136,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,92,92,113,132,134,136,138,157,176,0,0,182,0,0,0,0,0,
0,0,0,0,22,44,46,46,46,69,88,90,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,46,46,46,56,69,69,78,92,92,92,102,115,0,0,138,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,46,46,46,56,69,69,78,92,92,92,102,115,0,0,138,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,46,46,46,56,69,69,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,27,27,27,27,27,27,35,54,54,54,54,54,0,0,81,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,46,46,46,56,69,69,78,92,92,92,102,115,0,0,138,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,27,27,27,27,27,27,35,54,54,54,54,54,0,0,81,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,44,45,45,56,69,69,78,88,91,91,100,113,0,0,132,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,44,45,45,56,69,69,78,88,91,91,100,113,0,0,132,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,44,45,45,56,69,69,78,88,91,91,100,113,0,0,132,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,44,45,45,56,69,69,78,88,91,91,100,0,0,122,0,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,44,45,45,56,69,69,78,88,91,91,100,113,114,122,132,0,0,147,0,0,0,0,
0,0,0,0,22,22,22,44,45,45,56,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,44,45,45,56,69,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,44,45,45,56,69,69,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,44,45,45,56,69,69,78,88,91,0,0,113,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,44,45,45,56,69,69,78,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,44,45,45,56,69,69,78,88,91,91,100,113,0,0,132,0,0,0,0,0,0,0,
0,0,0,0,22,22,22,44,45,45,56,69,69,78,88,0,0,100,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,22,22,22,22,22,44,44,44,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,22,22,22,22,22,44,44,44,45,45,66,66,66,67,67,88,0,0,89,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
