0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,23,29,46,54,54,69,81,92,100,108,115,127,0,0,154,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,29,46,54,54,69,81,92,100,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,29,46,54,54,69,81,92,100,108,115,127,138,146,154,162,173,0,0,200,0,0,0,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,127,143,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,127,143,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,127,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,127,143,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,127,143,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,127,143,162,184,184,198,219,219,0,0,276,0,0,0,0,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,127,143,162,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,127,143,162,184,184,198,219,219,235,254,276,276,0,0,311,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,127,143,162,184,184,198,0,0,235,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,127,143,162,184,184,0,0,219,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,51,70,92,92,106,127,127,143,162,184,184,198,219,219,235,254,276,276,0,0,311,0,0,0,
0,0,0,20,29,51,51,92,92,92,112,121,143,143,184,184,184,204,213,0,0,276,0,0,0,0,0,0,0,
0,0,0,23,29,46,46,54,69,75,92,92,100,115,121,138,138,146,161,0,0,184,0,0,0,0,0,0,0,
0,0,0,20,29,51,51,92,92,92,112,121,143,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,29,46,46,54,69,75,92,92,100,115,121,138,138,146,161,167,184,0,0,207,0,0,0,0,0,
0,0,0,23,29,31,46,52,58,69,76,81,92,99,105,115,0,0,138,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,29,31,46,52,58,69,76,81,92,99,105,115,0,0,138,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,29,31,46,52,58,69,76,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,51,51,58,71,80,102,102,109,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,29,31,46,52,58,69,76,81,92,99,105,115,122,128,138,145,0,0,168,0,0,0,0,0,0,
0,0,0,23,29,31,46,52,58,69,76,81,92,99,105,115,122,128,138,145,152,161,168,0,0,191,0,0,0,
0,0,0,23,29,31,46,52,58,69,76,81,92,99,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,29,31,46,52,58,69,76,81,92,99,105,115,122,128,138,145,152,161,0,0,184,0,0,0,0,
0,0,0,20,29,51,51,58,71,80,102,102,109,122,131,153,153,160,173,182,204,0,0,224,0,0,0,0,0,
0,0,0,20,29,51,51,58,71,80,102,102,109,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,29,29,29,29,29,58,58,58,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,42,58,62,71,84,87,100,104,116,126,129,142,146,0,0,174,0,0,0,0,0,0,0,
0,0,0,0,0,29,29,29,29,29,58,58,58,58,58,87,87,87,87,87,116,0,0,116,0,0,0,0,0,
0,0,0,20,29,42,42,49,62,71,84,84,92,104,113,126,126,134,146,155,168,0,0,188,0,0,0,0,0,
0,0,0,20,29,42,42,49,62,71,84,84,92,104,113,126,126,134,0,0,168,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,42,49,62,71,84,84,92,104,113,126,126,134,146,155,168,168,0,0,197,0,0,0,0,
0,0,0,20,29,42,42,49,62,71,84,84,92,104,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,42,49,62,71,84,84,92,104,113,126,126,134,146,155,168,168,0,0,197,0,0,0,0,
0,0,0,20,29,42,42,49,62,71,84,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,42,49,62,71,84,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,42,49,62,71,84,84,92,104,113,126,126,134,146,155,168,168,176,0,0,210,0,0,0,
0,0,0,20,29,42,42,49,62,71,84,84,92,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,23,23,23,23,23,46,46,46,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,23,23,23,23,23,46,46,46,46,46,69,69,69,69,69,92,0,0,92,0,0,0,0,0,
0,0,0,18,18,31,36,42,49,54,62,67,73,80,85,93,98,104,111,0,0,129,0,0,0,0,0,0,0,
0,0,0,18,18,31,36,42,49,54,62,67,73,80,85,93,98,104,111,116,124,0,0,142,0,0,0,0,0,
0,0,0,18,18,31,36,42,49,54,62,67,73,80,85,93,98,104,111,116,124,0,0,142,0,0,0,0,0,
0,0,0,18,18,31,36,42,49,54,62,67,73,80,85,93,98,104,111,116,124,129,135,0,0,155,0,0,0,
0,0,0,18,18,31,36,42,49,54,62,67,73,80,85,93,98,0,0,116,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,18,18,29,29,29,36,36,47,47,58,58,58,65,65,0,0,87,0,0,0,0,0,0,0,
0,0,0,0,0,18,18,29,29,29,36,36,47,47,58,58,58,65,65,0,0,87,0,0,0,0,0,0,0,
0,0,0,0,0,18,18,20,20,20,36,36,38,38,40,54,54,56,56,58,72,0,0,74,0,0,0,0,0,
0,0,0,0,0,18,18,20,20,20,36,36,38,38,40,54,54,56,56,0,0,72,0,0,0,0,0,0,0,
0,0,0,0,0,18,18,20,20,20,36,36,38,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,18,18,20,20,20,36,36,38,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
