0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,24,34,56,56,78,79,79,112,112,134,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,0,90,0,0,113,0,180,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,0,90,0,0,113,0,180,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,90,90,0,113,113,180,180,0,203,0,0,270,0,293,0,0,0,0,383,0,0,0,0,0,
0,0,0,23,23,0,90,110,113,113,0,180,0,0,220,0,270,0,0,0,0,360,0,0,0,0,0,0,0,
0,0,0,24,34,40,49,58,68,78,83,92,102,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,0,84,107,107,107,0,168,0,0,214,0,252,0,0,0,0,336,0,0,0,0,0,0,0,
0,0,0,24,34,40,49,58,68,78,83,92,102,118,118,127,142,0,0,167,0,0,0,0,0,0,0,0,0,
0,0,0,24,34,40,49,58,68,78,83,92,102,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,0,84,107,107,107,0,168,0,0,214,0,252,0,0,0,0,336,0,0,0,0,0,0,0,
0,0,0,24,34,40,49,58,68,78,83,92,102,118,118,127,142,152,158,167,176,0,0,201,0,0,0,0,0,
0,0,0,23,0,84,0,0,107,0,168,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,84,84,0,107,107,168,168,0,191,0,0,252,0,275,0,0,0,0,359,0,0,0,0,0,
0,0,0,24,34,40,49,58,68,78,83,92,102,118,118,127,142,152,158,167,0,0,196,0,0,0,0,0,0,
0,0,0,24,34,40,49,58,68,78,83,92,102,118,118,127,142,152,158,167,176,186,196,0,0,220,0,0,0,
0,0,0,24,34,40,49,58,68,78,83,92,102,118,118,0,0,152,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,24,34,40,49,58,68,78,83,92,102,118,118,127,142,152,158,167,176,186,0,0,210,0,0,0,0,
0,0,0,24,34,40,49,58,68,78,83,92,102,118,118,127,142,152,158,167,176,186,0,0,210,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,0,0,257,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,243,243,257,0,0,324,0,0,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,243,0,0,266,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,243,0,0,266,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,243,243,257,266,271,324,0,0,347,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,243,0,0,266,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,243,243,257,266,271,324,0,0,347,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,243,243,0,0,271,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,243,243,0,0,271,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,243,243,257,266,271,0,0,338,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,243,243,257,266,271,324,0,0,347,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,243,243,257,0,0,324,0,0,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,176,185,190,243,243,257,266,0,0,324,0,0,0,0,0,0,0,
0,0,0,23,23,81,81,95,104,104,162,162,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,75,75,92,98,98,150,150,167,173,184,225,225,242,248,259,300,0,0,323,0,0,0,0,0,
0,0,0,23,23,75,75,92,98,98,150,150,167,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,75,75,92,98,98,150,150,167,173,184,225,225,242,248,0,0,300,0,0,0,0,0,0,0,
0,0,0,23,23,75,75,92,98,98,150,150,167,173,184,225,225,242,248,259,300,0,0,323,0,0,0,0,0,
0,0,0,23,23,75,75,92,98,98,150,150,167,173,184,225,225,242,248,0,0,300,0,0,0,0,0,0,0,
0,0,0,23,23,75,75,92,98,98,150,150,167,173,184,225,225,242,248,0,0,300,0,0,0,0,0,0,0,
0,0,0,17,17,36,36,49,53,56,72,76,88,90,103,108,108,121,125,0,0,152,0,0,0,0,0,0,0,
0,0,0,23,23,62,62,76,85,85,124,124,138,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,62,62,76,85,85,124,124,138,147,152,186,186,200,209,0,0,248,0,0,0,0,0,0,0,
0,0,0,23,23,62,62,62,85,85,124,124,124,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,40,40,56,62,76,88,90,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,40,40,56,62,76,88,90,103,0,0,120,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,62,62,62,85,85,124,124,124,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,40,40,56,62,76,88,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,40,40,56,62,76,88,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,40,40,56,62,76,88,90,103,105,107,120,124,0,0,144,0,0,0,0,0,0,0,
0,0,0,23,23,62,62,62,85,85,124,124,124,147,147,186,186,186,209,209,248,0,0,271,0,0,0,0,0,
0,0,0,23,23,62,62,62,85,85,124,124,124,147,147,186,186,186,209,209,248,0,0,271,0,0,0,0,0,
0,0,0,17,17,17,36,40,40,56,62,76,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,40,40,56,62,76,88,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,62,62,62,85,85,124,124,124,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,56,56,56,79,79,112,112,112,135,135,168,168,168,191,191,224,0,0,247,0,0,0,0,0,
0,0,0,23,23,56,56,56,79,79,112,112,112,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,56,56,56,79,79,112,112,112,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,17,17,34,34,34,34,34,51,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,17,17,34,34,34,34,34,51,53,68,68,68,68,70,0,0,102,0,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,17,17,34,34,34,34,34,51,53,68,68,68,68,70,0,0,102,0,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,101,108,117,124,131,140,147,156,0,0,179,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,101,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,101,108,117,124,131,140,147,0,0,170,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,101,108,0,0,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,101,108,117,124,131,140,0,0,163,0,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,101,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,101,108,117,124,131,140,147,156,0,0,179,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,101,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,101,108,117,124,131,140,147,156,163,170,0,0,195,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,101,108,117,124,131,140,147,156,163,170,0,0,195,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,101,108,117,124,131,140,0,0,163,0,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,39,46,48,62,69,78,85,92,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,36,36,46,53,56,72,72,82,89,92,108,108,118,125,0,0,144,0,0,0,0,0,0,0,
0,0,0,17,17,36,36,46,53,56,72,72,82,89,92,108,108,118,125,128,144,0,0,161,0,0,0,0,0,
0,0,0,17,17,36,36,46,53,56,72,72,82,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,17,17,24,24,24,34,34,41,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,17,17,24,24,24,34,34,41,41,48,51,51,58,58,0,0,72,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,75,81,84,92,98,101,112,118,124,131,137,0,0,156,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,75,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,75,81,84,92,98,101,112,0,0,131,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,75,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,75,81,84,92,98,101,112,118,0,0,137,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,75,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,75,81,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,75,81,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,75,81,84,92,0,0,112,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,75,81,84,92,0,0,112,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,75,81,84,92,98,0,0,118,0,0,0,0,0,0,0,0,0,
0,0,0,17,17,17,36,39,39,56,62,62,75,81,84,92,98,101,112,0,0,131,0,0,0,0,0,0,0,
0,0,0,0,0,17,17,23,23,23,34,34,40,40,46,51,51,57,57,0,0,69,0,0,0,0,0,0,0,
0,0,0,0,0,17,17,23,23,23,34,34,40,40,46,51,51,57,57,0,0,69,0,0,0,0,0,0,0,
0,0,0,0,0,17,17,23,23,23,34,34,40,40,46,51,51,57,57,63,68,0,0,74,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
