0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,32,47,94,94,0,126,141,188,188,0,220,0,0,282,0,314,0,0,0,0,408,0,0,0,0,0,
0,0,0,32,47,0,94,115,126,141,0,188,0,0,235,0,282,0,0,0,0,376,0,0,0,0,0,0,0,
0,0,0,32,47,0,94,115,126,141,0,188,0,0,235,0,282,0,0,0,0,376,0,0,0,0,0,0,0,
0,0,0,32,0,94,0,0,126,0,188,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,0,94,115,126,141,0,188,0,0,235,0,282,0,0,0,0,376,0,0,0,0,0,0,0,
0,0,0,32,47,0,94,115,126,141,0,188,0,0,235,0,282,0,0,0,0,376,0,0,0,0,0,0,0,
0,0,0,32,0,94,0,0,126,0,188,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,0,94,115,126,141,0,188,0,0,235,0,282,0,0,0,0,376,0,0,0,0,0,0,0,
0,0,0,32,47,94,94,0,126,141,188,188,0,220,0,0,282,0,314,0,0,0,0,408,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,0,0,239,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,0,0,222,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,0,0,222,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,0,0,212,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,0,0,222,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,0,78,0,0,110,0,156,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,0,0,212,0,0,0,0,0,0,0,0,
0,0,0,32,0,78,0,0,110,0,156,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,0,0,239,0,0,0,0,0,
0,0,0,32,47,0,78,107,110,125,0,156,0,0,214,0,234,0,0,0,0,321,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,0,0,212,0,0,0,0,0,0,0,0,
0,0,0,32,47,0,78,107,110,125,0,156,0,0,214,0,234,0,0,0,0,321,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,32,0,78,0,0,110,0,156,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,0,0,239,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,0,0,195,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,0,0,195,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,0,0,195,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,0,0,195,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,0,0,239,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,0,0,195,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,213,0,0,248,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,213,0,0,248,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,0,0,239,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,0,0,186,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,213,0,0,248,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,0,0,186,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,0,0,239,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,213,0,0,248,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,0,0,239,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,213,222,0,0,265,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,0,0,239,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,213,222,0,0,265,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,0,0,239,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,213,222,0,0,265,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,0,0,169,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,195,212,213,222,0,0,265,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,0,0,169,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,0,0,169,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,133,142,0,0,169,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,53,54,63,80,89,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,0,0,246,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,0,0,266,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,0,0,266,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,0,0,266,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,0,0,312,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,0,0,312,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,0,0,312,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,312,0,0,344,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,0,0,312,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,0,0,312,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,0,0,312,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,312,0,0,344,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,312,0,0,344,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,0,0,324,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,0,0,324,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,0,0,324,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,312,0,0,344,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,312,0,0,344,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,312,0,0,344,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,312,0,0,344,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,312,0,0,344,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,312,0,0,344,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,312,312,0,0,359,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,312,312,0,0,359,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,281,312,312,324,0,0,390,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,168,188,203,234,234,246,266,0,0,312,0,0,0,0,0,0,0,
0,0,0,32,47,78,78,90,110,125,156,156,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,41,46,54,64,69,82,87,95,105,110,123,128,136,146,0,0,169,0,0,0,0,0,0,0,
0,0,0,23,27,41,46,54,64,69,82,87,95,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,41,46,54,64,69,82,87,95,105,110,123,128,136,146,0,0,169,0,0,0,0,0,0,0,
0,0,0,23,27,41,46,54,64,69,82,87,95,105,110,123,128,136,146,0,0,169,0,0,0,0,0,0,0,
0,0,0,23,27,41,46,54,64,69,82,87,95,105,110,123,128,136,146,151,164,0,0,187,0,0,0,0,0,
0,0,0,23,27,41,46,54,64,69,82,87,95,105,110,123,128,136,146,151,164,0,0,187,0,0,0,0,0,
0,0,0,23,27,41,46,54,64,69,82,87,95,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,41,46,54,64,69,82,87,95,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,41,46,54,64,69,82,87,95,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,41,46,54,64,69,82,87,95,105,110,123,128,136,146,151,164,0,0,187,0,0,0,0,0,
0,0,0,23,27,69,69,88,92,96,138,138,157,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,69,69,88,92,96,138,138,157,161,176,207,207,226,230,0,0,276,0,0,0,0,0,0,0,
0,0,0,23,27,69,69,88,92,96,138,138,157,161,176,207,207,226,230,245,276,0,0,299,0,0,0,0,0,
0,0,0,23,27,69,69,88,92,96,138,138,157,161,176,207,207,226,230,0,0,276,0,0,0,0,0,0,0,
0,0,0,23,27,69,69,76,92,96,138,138,145,161,165,207,207,214,230,234,276,0,0,299,0,0,0,0,0,
0,0,0,23,27,69,69,76,92,96,138,138,145,161,165,207,207,214,230,234,276,0,0,299,0,0,0,0,0,
0,0,0,23,27,69,69,76,92,96,138,138,145,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,69,69,76,92,96,138,138,145,161,165,207,207,214,230,234,276,0,0,299,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,60,60,76,83,87,120,120,136,143,152,180,180,196,203,212,240,0,0,263,0,0,0,0,0,
0,0,0,23,27,60,60,76,83,87,120,120,136,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,0,0,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,0,0,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,0,0,138,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,0,0,145,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,60,60,76,83,87,120,120,136,143,152,180,180,196,203,0,0,240,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,0,0,145,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,0,0,145,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,0,0,145,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,0,0,153,0,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,145,0,0,168,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,145,0,0,168,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,145,0,0,168,0,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,145,153,0,0,176,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,145,153,0,0,176,0,0,0,0,0,
0,0,0,23,27,38,46,53,61,69,76,84,92,99,107,115,122,130,138,145,153,0,0,176,0,0,0,0,0,
